env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
3600,64,0.0,0.0,0.0,50,,,1.5977413654327393,,,,
3600,65,0.0,0.0,0.0,50,,,1.5977413654327393,,,,
3600,66,0.0,0.0,0.0,50,,,1.5977413654327393,,,,
3600,67,0.0,0.0,0.0,50,,,1.5977413654327393,,,,
3600,68,0.0,0.0,0.0,50,,,1.5977413654327393,,,,
3600,69,0.0,0.0,0.0,50,,,1.5977413654327393,,,,
3600,70,0.0,0.0,0.0,50,,,1.5977413654327393,,,,
3600,71,0.0,0.0,0.0,50,,,1.5977413654327393,,,,
4000,72,1.0,0.5,1.5,50,,,1.5979993343353271,,,,
4000,73,0.0,0.0,0.0,50,,,1.5979993343353271,,,,
4000,74,0.0,0.0,0.0,50,,,1.5979993343353271,,,,
4000,75,0.0,0.0,0.0,50,,,1.5979993343353271,,,,
4000,76,0.0,0.0,0.0,50,,,1.5979993343353271,,,,
4000,77,0.0,0.0,0.0,50,,,1.5979993343353271,,,,
4000,78,0.0,0.0,0.0,50,,,1.5979993343353271,,,,
4000,79,0.0,0.0,0.0,50,,,1.5979993343353271,,,,
4400,80,0.0,0.0,0.0,50,,,1.571088194847107,,,,
4400,81,0.0,0.0,0.0,50,,,1.571088194847107,,,,
4400,82,1.0,1.0,2.0,50,,,1.571088194847107,,,,
4400,83,0.0,0.0,0.0,50,,,1.571088194847107,,,,
4400,84,1.0,1.0,2.0,50,,,1.571088194847107,,,,
4400,85,0.0,0.0,0.0,50,,,1.571088194847107,,,,
4400,86,0.0,0.0,0.0,50,,,1.571088194847107,,,,
4400,87,1.0,1.0,2.0,50,,,1.571088194847107,,,,
4800,88,0.0,0.0,0.0,50,,,1.5754027366638184,,,,
4800,89,0.0,0.0,0.0,50,,,1.5754027366638184,,,,
4800,90,0.0,0.0,0.0,50,,,1.5754027366638184,,,,
4800,91,0.0,0.0,0.0,50,,,1.5754027366638184,,,,
4800,92,0.0,0.0,0.0,50,,,1.5754027366638184,,,,
4800,93,0.5,1.0,1.5,50,,,1.5754027366638184,,,,
4800,94,0.0,0.0,0.0,50,,,1.5754027366638184,,,,
4800,95,0.0,0.0,0.0,50,,,1.5754027366638184,,,,
5200,96,0.0,0.0,0.0,50,,,1.5696842670440674,,,,
5200,97,0.0,0.0,0.0,50,,,1.5696842670440674,,,,
5200,98,0.0,0.0,0.0,50,,,1.5696842670440674,,,,
5200,99,0.0,0.0,0.0,50,,,1.5696842670440674,,,,
5200,100,0.0,0.0,0.0,50,,,1.5696842670440674,,,,
5200,101,0.0,0.0,0.0,50,,,1.5696842670440674,,,,
5200,102,0.0,0.0,0.0,50,,,1.5696842670440674,,,,
5200,103,0.0,0.0,0.0,50,,,1.5696842670440674,,,,
5600,104,0.0,0.0,0.0,50,,,1.5699102878570557,,,,
5600,105,0.0,0.0,0.0,50,,,1.5699102878570557,,,,
5600,106,0.0,0.0,0.0,50,,,1.5699102878570557,,,,
5600,107,0.0,0.0,0.0,50,,,1.5699102878570557,,,,
5600,108,0.0,0.0,0.0,50,,,1.5699102878570557,,,,
5600,109,0.0,0.0,0.0,50,,,1.5699102878570557,,,,
5600,110,0.0,0.0,0.0,50,,,1.5699102878570557,,,,
5600,111,0.0,0.0,0.0,50,,,1.5699102878570557,,,,
6000,112,1.0,1.0,2.0,50,,,1.5750514268875122,,,,
6000,113,0.0,0.0,0.0,50,,,1.5750514268875122,,,,
6000,114,0.0,0.0,0.0,50,,,1.5750514268875122,,,,
6000,115,0.0,0.0,0.0,50,,,1.5750514268875122,,,,
6000,116,0.0,0.0,0.0,50,,,1.5750514268875122,,,,
6000,117,0.0,0.0,0.0,50,,,1.5750514268875122,,,,
6000,118,0.0,0.0,0.0,50,,,1.5750514268875122,,,,
6000,119,0.0,0.0,0.0,50,,,1.5750514268875122,,,,
6400,120,0.0,0.0,0.0,50,,,1.5245153903961182,,,,
6400,121,0.0,0.0,0.0,50,,,1.5245153903961182,,,,
6400,122,0.0,0.0,0.0,50,,,1.5245153903961182,,,,
6400,123,0.0,0.0,0.0,50,,,1.5245153903961182,,,,
6400,124,0.0,0.0,0.0,50,,,1.5245153903961182,,,,
6400,125,1.5,2.0,3.5,50,,,1.5245153903961182,,,,
6400,126,0.0,0.0,0.0,50,,,1.5245153903961182,,,,
6400,127,0.0,0.0,0.0,50,,,1.5245153903961182,,,,
6800,128,1.0,1.0,2.0,50,,,1.5370640754699707,,,,
6800,129,1.5,2.0,3.5,50,,,1.5370640754699707,,,,
6800,130,0.0,0.0,0.0,50,,,1.5370640754699707,,,,
6800,131,0.0,0.0,0.0,50,,,1.5370640754699707,,,,
6800,132,0.0,0.0,0.0,50,,,1.5370640754699707,,,,
6800,133,0.0,0.0,0.0,50,,,1.5370640754699707,,,,
6800,134,0.0,0.0,0.0,50,,,1.5370640754699707,,,,
6800,135,0.0,0.0,0.0,50,,,1.5370640754699707,,,,
7200,136,0.0,0.0,0.0,50,,,1.528686761856079,,,,
7200,137,1.5,2.0,3.5,50,,,1.528686761856079,,,,
7200,138,0.0,0.0,0.0,50,,,1.528686761856079,,,,
7200,139,0.0,0.0,0.0,50,,,1.528686761856079,,,,
7200,140,0.0,0.0,0.0,50,,,1.528686761856079,,,,
7200,141,0.0,0.0,0.0,50,,,1.528686761856079,,,,
7200,142,0.0,0.0,0.0,50,,,1.528686761856079,,,,
7200,143,0.0,0.0,0.0,50,,,1.528686761856079,,,,
7600,144,0.0,0.0,0.0,50,,,1.5282108783721924,,,,
7600,145,0.0,0.0,0.0,50,,,1.5282108783721924,,,,
7600,146,0.0,0.0,0.0,50,,,1.5282108783721924,,,,
7600,147,0.0,0.0,0.0,50,,,1.5282108783721924,,,,
7600,148,0.0,0.0,0.0,50,,,1.5282108783721924,,,,
7600,149,0.0,0.0,0.0,50,,,1.5282108783721924,,,,
7600,150,0.0,0.0,0.0,50,,,1.5282108783721924,,,,
7600,151,0.0,0.0,0.0,50,,,1.5282108783721924,,,,
8000,152,0.0,0.0,0.0,50,,,1.5230989456176758,,,,
8000,153,0.0,0.0,0.0,50,,,1.5230989456176758,,,,
8000,154,0.0,0.0,0.0,50,,,1.5230989456176758,,,,
8000,155,0.0,0.0,0.0,50,,,1.5230989456176758,,,,
8000,156,0.0,0.0,0.0,50,,,1.5230989456176758,,,,
8000,157,0.0,0.0,0.0,50,,,1.5230989456176758,,,,
8000,158,0.0,0.0,0.0,50,,,1.5230989456176758,,,,
8000,159,0.0,0.0,0.0,50,,,1.5230989456176758,,,,
8400,160,0.0,0.0,0.0,50,,,1.469451665878296,,,,
8400,161,0.0,0.0,0.0,50,,,1.469451665878296,,,,
8400,162,0.0,0.0,0.0,50,,,1.469451665878296,,,,
8400,163,0.0,0.0,0.0,50,,,1.469451665878296,,,,
8400,164,0.0,0.0,0.0,50,,,1.469451665878296,,,,
8400,165,0.0,0.0,0.0,50,,,1.469451665878296,,,,
8400,166,0.0,0.0,0.0,50,,,1.469451665878296,,,,
8400,167,0.0,0.0,0.0,50,,,1.469451665878296,,,,
8800,168,0.0,0.0,0.0,50,,,1.4922751188278198,,,,
8800,169,0.0,0.0,0.0,50,,,1.4922751188278198,,,,
8800,170,0.0,0.0,0.0,50,,,1.4922751188278198,,,,
8800,171,0.0,0.0,0.0,50,,,1.4922751188278198,,,,
8800,172,0.0,0.0,0.0,50,,,1.4922751188278198,,,,
8800,173,1.0,1.0,2.0,50,,,1.4922751188278198,,,,
8800,174,0.0,0.0,0.0,50,,,1.4922751188278198,,,,
8800,175,0.0,0.0,0.0,50,,,1.4922751188278198,,,,
9200,176,0.0,0.0,0.0,50,,,1.4920519590377808,,,,
9200,177,0.0,0.0,0.0,50,,,1.4920519590377808,,,,
9200,178,0.0,0.0,0.0,50,,,1.4920519590377808,,,,
9200,179,0.0,0.0,0.0,50,,,1.4920519590377808,,,,
9200,180,0.0,0.0,0.0,50,,,1.4920519590377808,,,,
9200,181,0.0,0.0,0.0,50,,,1.4920519590377808,,,,
9200,182,0.0,0.0,0.0,50,,,1.4920519590377808,,,,
9200,183,0.0,0.0,0.0,50,,,1.4920519590377808,,,,
9600,184,0.0,0.0,0.0,50,,,1.4916090965270996,,,,
9600,185,0.0,0.0,0.0,50,,,1.4916090965270996,,,,
9600,186,1.0,1.0,2.0,50,,,1.4916090965270996,,,,
9600,187,0.0,0.0,0.0,50,,,1.4916090965270996,,,,
9600,188,0.0,0.0,0.0,50,,,1.4916090965270996,,,,
9600,189,0.0,0.0,0.0,50,,,1.4916090965270996,,,,
9600,190,0.0,0.0,0.0,50,,,1.4916090965270996,,,,
9600,191,0.0,0.0,0.0,50,,,1.4916090965270996,,,,
10000,192,0.0,0.0,0.0,50,,,1.5058444738388062,,,,
10000,193,0.0,0.0,0.0,50,,,1.5058444738388062,,,,
10000,194,2.0,1.5,3.5,50,,,1.5058444738388062,,,,
10000,195,0.0,0.0,0.0,50,,,1.5058444738388062,,,,
10000,196,0.0,0.0,0.0,50,,,1.5058444738388062,,,,
10000,197,0.0,0.0,0.0,50,,,1.5058444738388062,,,,
10000,198,0.5,1.0,1.5,50,,,1.5058444738388062,,,,
10000,199,0.0,0.0,0.0,50,,,1.5058444738388062,,,,
10400,200,0.0,0.0,0.0,50,,,1.4951171875,,,,
10400,201,0.0,0.0,0.0,50,,,1.4951171875,,,,
10400,202,0.0,0.0,0.0,50,,,1.4951171875,,,,
10400,203,0.0,0.0,0.0,50,,,1.4951171875,,,,
10400,204,0.0,0.0,0.0,50,,,1.4951171875,,,,
10400,205,0.0,0.0,0.0,50,,,1.4951171875,,,,
10400,206,0.0,0.0,0.0,50,,,1.4951171875,,,,
10400,207,0.0,0.0,0.0,50,,,1.4951171875,,,,
10800,208,0.0,0.0,0.0,50,,,1.524146556854248,,,,
10800,209,1.0,0.5,1.5,50,,,1.524146556854248,,,,
10800,210,0.0,0.0,0.0,50,,,1.524146556854248,,,,
10800,211,0.0,0.0,0.0,50,,,1.524146556854248,,,,
10800,212,0.0,0.0,0.0,50,,,1.524146556854248,,,,
10800,213,0.0,0.0,0.0,50,,,1.524146556854248,,,,
10800,214,0.0,0.0,0.0,50,,,1.524146556854248,,,,
10800,215,0.0,0.0,0.0,50,,,1.524146556854248,,,,
11200,216,0.0,0.0,0.0,50,,,1.5062048435211182,,,,
11200,217,0.0,0.0,0.0,50,,,1.5062048435211182,,,,
11200,218,0.0,0.0,0.0,50,,,1.5062048435211182,,,,
11200,219,0.0,0.0,0.0,50,,,1.5062048435211182,,,,
11200,220,0.0,0.0,0.0,50,,,1.5062048435211182,,,,
11200,221,0.0,0.0,0.0,50,,,1.5062048435211182,,,,
11200,222,0.0,0.0,0.0,50,,,1.5062048435211182,,,,
11200,223,0.0,0.0,0.0,50,,,1.5062048435211182,,,,
11600,224,0.0,0.0,0.0,50,,,1.5363142490386963,,,,
11600,225,0.0,0.0,0.0,50,,,1.5363142490386963,,,,
11600,226,0.0,0.0,0.0,50,,,1.5363142490386963,,,,
11600,227,0.0,0.0,0.0,50,,,1.5363142490386963,,,,
11600,228,0.0,0.0,0.0,50,,,1.5363142490386963,,,,
11600,229,0.0,0.0,0.0,50,,,1.5363142490386963,,,,
11600,230,1.0,1.0,2.0,50,,,1.5363142490386963,,,,
11600,231,0.0,0.0,0.0,50,,,1.5363142490386963,,,,
12000,232,0.0,0.0,0.0,50,,,1.5175395011901855,,,,
12000,233,0.0,0.0,0.0,50,,,1.5175395011901855,,,,
12000,234,0.0,0.0,0.0,50,,,1.5175395011901855,,,,
12000,235,0.0,0.0,0.0,50,,,1.5175395011901855,,,,
12000,236,0.0,0.0,0.0,50,,,1.5175395011901855,,,,
12000,237,0.0,0.0,0.0,50,,,1.5175395011901855,,,,
12000,238,0.0,0.0,0.0,50,,,1.5175395011901855,,,,
12000,239,0.0,0.0,0.0,50,,,1.5175395011901855,,,,
12400,240,0.0,0.0,0.0,50,,,1.5177513360977173,,,,
12400,241,0.0,0.0,0.0,50,,,1.5177513360977173,,,,
12400,242,0.0,0.0,0.0,50,,,1.5177513360977173,,,,
12400,243,0.0,0.0,0.0,50,,,1.5177513360977173,,,,
12400,244,0.0,0.0,0.0,50,,,1.5177513360977173,,,,
12400,245,0.0,0.0,0.0,50,,,1.5177513360977173,,,,
12400,246,0.0,0.0,0.0,50,,,1.5177513360977173,,,,
12400,247,0.0,0.0,0.0,50,,,1.5177513360977173,,,,
12800,248,0.0,0.0,0.0,50,,,1.4849594831466675,,,,
12800,249,0.0,0.0,0.0,50,,,1.4849594831466675,,,,
12800,250,0.0,0.0,0.0,50,,,1.4849594831466675,,,,
12800,251,0.0,0.0,0.0,50,,,1.4849594831466675,,,,
12800,252,0.0,0.0,0.0,50,,,1.4849594831466675,,,,
12800,253,0.0,0.0,0.0,50,,,1.4849594831466675,,,,
12800,254,0.0,0.0,0.0,50,,,1.4849594831466675,,,,
12800,255,0.0,0.0,0.0,50,,,1.4849594831466675,,,,
13200,256,0.0,0.0,0.0,50,,,1.487175703048706,,,,
13200,257,0.0,0.0,0.0,50,,,1.487175703048706,,,,
13200,258,0.0,0.0,0.0,50,,,1.487175703048706,,,,
13200,259,0.0,0.0,0.0,50,,,1.487175703048706,,,,
13200,260,0.0,0.0,0.0,50,,,1.487175703048706,,,,
13200,261,2.5,3.0,5.5,50,,,1.487175703048706,,,,
13200,262,0.0,0.0,0.0,50,,,1.487175703048706,,,,
13200,263,0.0,0.0,0.0,50,,,1.487175703048706,,,,
13600,264,0.0,0.0,0.0,50,,,1.5101165771484375,,,,
13600,265,0.0,0.0,0.0,50,,,1.5101165771484375,,,,
13600,266,0.0,0.0,0.0,50,,,1.5101165771484375,,,,
13600,267,0.0,0.0,0.0,50,,,1.5101165771484375,,,,
13600,268,0.0,0.0,0.0,50,,,1.5101165771484375,,,,
13600,269,1.0,1.0,2.0,50,,,1.5101165771484375,,,,
13600,270,0.0,0.0,0.0,50,,,1.5101165771484375,,,,
13600,271,0.0,0.0,0.0,50,,,1.5101165771484375,,,,
14000,272,0.0,0.0,0.0,50,,,1.4919953346252441,,,,
14000,273,0.0,0.0,0.0,50,,,1.4919953346252441,,,,
14000,274,0.0,0.0,0.0,50,,,1.4919953346252441,,,,
14000,275,0.0,0.0,0.0,50,,,1.4919953346252441,,,,
14000,276,0.0,0.0,0.0,50,,,1.4919953346252441,,,,
14000,277,0.0,0.0,0.0,50,,,1.4919953346252441,,,,
14000,278,0.0,0.0,0.0,50,,,1.4919953346252441,,,,
14000,279,0.0,0.0,0.0,50,,,1.4919953346252441,,,,
14400,280,0.0,0.0,0.0,50,,,1.4252800941467285,,,,
14400,281,0.0,0.0,0.0,50,,,1.4252800941467285,,,,
14400,282,0.0,0.0,0.0,50,,,1.4252800941467285,,,,
14400,283,0.0,0.0,0.0,50,,,1.4252800941467285,,,,
14400,284,0.0,0.0,0.0,50,,,1.4252800941467285,,,,
14400,285,0.0,0.0,0.0,50,,,1.4252800941467285,,,,
14400,286,0.0,0.0,0.0,50,,,1.4252800941467285,,,,
14400,287,0.0,0.0,0.0,50,,,1.4252800941467285,,,,
14800,288,0.0,0.0,0.0,50,,,1.429441213607788,,,,
14800,289,0.0,0.0,0.0,50,,,1.429441213607788,,,,
14800,290,1.5,2.0,3.5,50,,,1.429441213607788,,,,
14800,291,0.0,0.0,0.0,50,,,1.429441213607788,,,,
14800,292,0.0,0.0,0.0,50,,,1.429441213607788,,,,
14800,293,0.0,0.0,0.0,50,,,1.429441213607788,,,,
14800,294,0.0,0.0,0.0,50,,,1.429441213607788,,,,
14800,295,0.0,0.0,0.0,50,,,1.429441213607788,,,,
15200,296,0.0,0.0,0.0,50,,,1.441226601600647,,,,
15200,297,0.0,0.0,0.0,50,,,1.441226601600647,,,,
15200,298,0.0,0.0,0.0,50,,,1.441226601600647,,,,
15200,299,0.0,0.0,0.0,50,,,1.441226601600647,,,,
15200,300,0.0,0.0,0.0,50,,,1.441226601600647,,,,
15200,301,0.0,0.0,0.0,50,,,1.441226601600647,,,,
15200,302,0.0,0.0,0.0,50,,,1.441226601600647,,,,
15200,303,0.0,0.0,0.0,50,,,1.441226601600647,,,,
15600,304,0.0,0.0,0.0,50,,,1.4418905973434448,,,,
15600,305,0.0,0.0,0.0,50,,,1.4418905973434448,,,,
15600,306,0.0,0.0,0.0,50,,,1.4418905973434448,,,,
15600,307,0.0,0.0,0.0,50,,,1.4418905973434448,,,,
15600,308,0.0,0.0,0.0,50,,,1.4418905973434448,,,,
15600,309,0.0,0.0,0.0,50,,,1.4418905973434448,,,,
15600,310,0.0,0.0,0.0,50,,,1.4418905973434448,,,,
15600,311,0.0,0.0,0.0,50,,,1.4418905973434448,,,,
16000,312,0.0,0.0,0.0,50,,,1.46065092086792,,,,
16000,313,0.0,0.0,0.0,50,,,1.46065092086792,,,,
16000,314,0.0,0.0,0.0,50,,,1.46065092086792,,,,
16000,315,0.0,0.0,0.0,50,,,1.46065092086792,,,,
16000,316,0.0,0.0,0.0,50,,,1.46065092086792,,,,
16000,317,0.0,0.0,0.0,50,,,1.46065092086792,,,,
16000,318,0.0,0.0,0.0,50,,,1.46065092086792,,,,
16000,319,0.0,0.0,0.0,50,,,1.46065092086792,,,,
16400,320,0.0,0.0,0.0,50,,,1.4023183584213257,,,,
16400,321,0.0,0.0,0.0,50,,,1.4023183584213257,,,,
16400,322,0.0,0.0,0.0,50,,,1.4023183584213257,,,,
16400,323,0.0,0.0,0.0,50,,,1.4023183584213257,,,,
16400,324,0.0,0.0,0.0,50,,,1.4023183584213257,,,,
16400,325,0.0,0.0,0.0,50,,,1.4023183584213257,,,,
16400,326,0.0,0.0,0.0,50,,,1.4023183584213257,,,,
16400,327,0.0,0.0,0.0,50,,,1.4023183584213257,,,,
16800,328,0.0,0.0,0.0,50,,,1.4135856628417969,,,,
16800,329,0.0,0.0,0.0,50,,,1.4135856628417969,,,,
16800,330,0.0,0.0,0.0,50,,,1.4135856628417969,,,,
16800,331,0.0,0.0,0.0,50,,,1.4135856628417969,,,,
16800,332,1.0,1.0,2.0,50,,,1.4135856628417969,,,,
16800,333,0.0,0.0,0.0,50,,,1.4135856628417969,,,,
16800,334,0.0,0.0,0.0,50,,,1.4135856628417969,,,,
16800,335,0.0,0.0,0.0,50,,,1.4135856628417969,,,,
17200,336,0.0,0.0,0.0,50,,,1.376465082168579,,,,
17200,337,0.0,0.0,0.0,50,,,1.376465082168579,,,,
17200,338,0.0,0.0,0.0,50,,,1.376465082168579,,,,
17200,339,0.0,0.0,0.0,50,,,1.376465082168579,,,,
17200,340,0.0,0.0,0.0,50,,,1.376465082168579,,,,
17200,341,0.0,0.0,0.0,50,,,1.376465082168579,,,,
17200,342,0.0,0.0,0.0,50,,,1.376465082168579,,,,
17200,343,0.0,0.0,0.0,50,,,1.376465082168579,,,,
17600,344,0.0,0.0,0.0,50,,,1.3658849000930786,,,,
17600,345,0.0,0.0,0.0,50,,,1.3658849000930786,,,,
17600,346,0.0,0.0,0.0,50,,,1.3658849000930786,,,,
17600,347,0.0,0.0,0.0,50,,,1.3658849000930786,,,,
17600,348,0.0,0.0,0.0,50,,,1.3658849000930786,,,,
17600,349,1.0,1.0,2.0,50,,,1.3658849000930786,,,,
17600,350,0.0,0.0,0.0,50,,,1.3658849000930786,,,,
17600,351,0.0,0.0,0.0,50,,,1.3658849000930786,,,,
18000,352,0.0,0.0,0.0,50,,,1.4046335220336914,,,,
18000,353,0.0,0.0,0.0,50,,,1.4046335220336914,,,,
18000,354,0.0,0.0,0.0,50,,,1.4046335220336914,,,,
18000,355,0.0,0.0,0.0,50,,,1.4046335220336914,,,,
18000,356,0.0,0.0,0.0,50,,,1.4046335220336914,,,,
18000,357,0.0,0.0,0.0,50,,,1.4046335220336914,,,,
18000,358,0.0,0.0,0.0,50,,,1.4046335220336914,,,,
18000,359,0.0,0.0,0.0,50,,,1.4046335220336914,,,,
18400,360,0.0,0.0,0.0,50,,,1.3645341396331787,,,,
18400,361,0.0,0.0,0.0,50,,,1.3645341396331787,,,,
18400,362,0.0,0.0,0.0,50,,,1.3645341396331787,,,,
18400,363,0.0,0.0,0.0,50,,,1.3645341396331787,,,,
18400,364,0.0,0.0,0.0,50,,,1.3645341396331787,,,,
18400,365,0.0,0.0,0.0,50,,,1.3645341396331787,,,,
18400,366,0.0,0.0,0.0,50,,,1.3645341396331787,,,,
18400,367,0.0,0.0,0.0,50,,,1.3645341396331787,,,,
18800,368,0.0,0.0,0.0,50,,,1.3940174579620361,,,,
18800,369,0.0,0.0,0.0,50,,,1.3940174579620361,,,,
18800,370,0.0,0.0,0.0,50,,,1.3940174579620361,,,,
18800,371,0.0,0.0,0.0,50,,,1.3940174579620361,,,,
18800,372,1.0,0.5,1.5,50,,,1.3940174579620361,,,,
18800,373,0.0,0.0,0.0,50,,,1.3940174579620361,,,,
18800,374,0.0,0.0,0.0,50,,,1.3940174579620361,,,,
18800,375,0.0,0.0,0.0,50,,,1.3940174579620361,,,,
19200,376,0.0,0.0,0.0,50,,,1.3428900241851807,,,,
19200,377,0.0,0.0,0.0,50,,,1.3428900241851807,,,,
19200,378,0.0,0.0,0.0,50,,,1.3428900241851807,,,,
19200,379,0.0,0.0,0.0,50,,,1.3428900241851807,,,,
19200,380,0.0,0.0,0.0,50,,,1.3428900241851807,,,,
19200,381,0.0,0.0,0.0,50,,,1.3428900241851807,,,,
19200,382,0.0,0.0,0.0,50,,,1.3428900241851807,,,,
19200,383,0.0,0.0,0.0,50,,,1.3428900241851807,,,,
19600,384,0.0,0.0,0.0,50,,,1.3756581544876099,,,,
19600,385,0.0,0.0,0.0,50,,,1.3756581544876099,,,,
19600,386,0.0,0.0,0.0,50,,,1.3756581544876099,,,,
19600,387,0.0,0.0,0.0,50,,,1.3756581544876099,,,,
19600,388,0.0,0.0,0.0,50,,,1.3756581544876099,,,,
19600,389,0.0,0.0,0.0,50,,,1.3756581544876099,,,,
19600,390,0.0,0.0,0.0,50,,,1.3756581544876099,,,,
19600,391,0.0,0.0,0.0,50,,,1.3756581544876099,,,,
20000,392,0.0,0.0,0.0,50,,,1.4051487445831299,,,,
20000,393,0.0,0.0,0.0,50,,,1.4051487445831299,,,,
20000,394,0.0,0.0,0.0,50,,,1.4051487445831299,,,,
20000,395,0.0,0.0,0.0,50,,,1.4051487445831299,,,,
20000,396,0.0,0.0,0.0,50,,,1.4051487445831299,,,,
20000,397,0.0,0.0,0.0,50,,,1.4051487445831299,,,,
20000,398,0.0,0.0,0.0,50,,,1.4051487445831299,,,,
20000,399,0.0,0.0,0.0,50,,,1.4051487445831299,,,,
20400,400,0.0,0.0,0.0,50,,,1.3917913436889648,,,,
20400,401,0.0,0.0,0.0,50,,,1.3917913436889648,,,,
20400,402,0.0,0.0,0.0,50,,,1.3917913436889648,,,,
20400,403,0.0,0.0,0.0,50,,,1.3917913436889648,,,,
20400,404,0.0,0.0,0.0,50,,,1.3917913436889648,,,,
20400,405,0.0,0.0,0.0,50,,,1.3917913436889648,,,,
20400,406,1.0,1.0,2.0,50,,,1.3917913436889648,,,,
20400,407,0.0,0.0,0.0,50,,,1.3917913436889648,,,,
20800,408,0.0,0.0,0.0,50,,,1.441828727722168,,,,
20800,409,0.0,0.0,0.0,50,,,1.441828727722168,,,,
20800,410,0.0,0.0,0.0,50,,,1.441828727722168,,,,
20800,411,0.0,0.0,0.0,50,,,1.441828727722168,,,,
